dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,234.298601,236.141164,178.535082,2.989353,0.001625,-0.040254,6.167197
0.020000,234.357987,236.134244,178.594869,2.989376,0.001127,-0.024926,6.167172
0.020000,234.417373,236.127322,178.654658,2.989424,0.002425,0.064920,6.167147
0.020000,234.476761,236.120399,178.714447,2.989473,0.002423,-0.000085,6.167123
0.020000,234.536149,236.113475,178.774238,2.989520,0.002369,-0.002709,6.167098
0.020000,234.595537,236.106549,178.834028,2.989528,0.000401,-0.098437,6.167073
0.020000,234.654926,236.099621,178.893820,2.989576,0.002418,0.100886,6.167049
0.020000,234.714315,236.092692,178.953612,2.989625,0.002417,-0.000086,6.167024
0.020000,234.773706,236.085761,179.013406,2.989673,0.002415,-0.000086,6.167000
0.020000,234.833096,236.078829,179.073199,2.989694,0.001049,-0.068300,6.166976
0.020000,234.892488,236.071895,179.132994,2.989729,0.001735,0.034324,6.166952
0.020000,234.951880,236.064960,179.192790,2.989777,0.002410,0.033715,6.166928
0.020000,235.011272,236.058023,179.252586,2.989825,0.002408,-0.000086,6.166904
0.020000,235.070666,236.051084,179.312383,2.989861,0.001780,-0.031414,6.166880
0.020000,235.130059,236.044145,179.372181,2.989881,0.001022,-0.037860,6.166856
0.020000,235.189454,236.037203,179.431979,2.989929,0.002403,0.069013,6.166832
0.020000,235.248849,236.030260,179.491779,2.989977,0.002401,-0.000086,6.166809
0.020000,235.308245,236.023316,179.551579,2.990025,0.002399,-0.000086,6.166785
0.020000,235.367641,236.016370,179.611380,2.990035,0.000509,-0.094493,6.166762
0.020000,235.427037,236.009423,179.671182,2.990081,0.002307,0.089887,6.166738
0.020000,235.486435,236.002474,179.730984,2.990129,0.002394,0.004345,6.166715
0.020000,235.545833,235.995524,179.790788,2.990177,0.002392,-0.000086,6.166692
0.020000,235.605232,235.988572,179.850592,2.990202,0.001227,-0.058270,6.166669
0.020000,235.664631,235.981619,179.910397,2.990234,0.001608,0.019036,6.166646
0.020000,235.724031,235.974664,179.970202,2.990282,0.002387,0.038972,6.166623
0.020000,235.783431,235.967708,180.030009,2.990329,0.002385,-0.000086,6.166600
0.020000,235.842833,235.960751,180.089816,2.990368,0.001922,-0.023179,6.166578
0.020000,235.902234,235.953792,180.149624,2.990386,0.000931,-0.049546,6.166555
0.020000,235.961636,235.946832,180.209433,2.990434,0.002380,0.072463,6.166533
0.020000,236.021039,235.939870,180.269242,2.990481,0.002378,-0.000087,6.166510
0.020000,236.080443,235.932907,180.329053,2.990529,0.002377,-0.000087,6.166488
0.020000,236.139847,235.925942,180.388864,2.990543,0.000711,-0.083266,6.166466
0.020000,236.199252,235.918976,180.448675,2.990586,0.002156,0.072228,6.166444
0.020000,236.258657,235.912008,180.508488,2.990634,0.002371,0.010775,6.166422
0.020000,236.318064,235.905040,180.568302,2.990681,0.002370,-0.000087,6.166400
0.020000,236.377470,235.898069,180.628116,2.990709,0.001393,-0.048845,6.166378
0.020000,236.436878,235.891098,180.687931,2.990739,0.001493,0.004994,6.166356
0.020000,236.496285,235.884125,180.747746,2.990786,0.002364,0.043587,6.166334
0.020000,236.555694,235.877150,180.807563,2.990833,0.002363,-0.000087,6.166313
0.020000,236.615103,235.870175,180.867381,2.990874,0.002051,-0.015567,6.166291
0.020000,236.674513,235.863198,180.927198,2.990891,0.000852,-0.059951,6.166270
0.020000,236.733923,235.856219,180.987017,2.990939,0.002357,0.075254,6.166248
0.020000,236.793334,235.849239,181.046837,2.990986,0.002356,-0.000087,6.166227
0.020000,236.852746,235.842258,181.106658,2.991033,0.002354,-0.000087,6.166206
0.020000,236.912158,235.835276,181.166479,2.991051,0.000901,-0.072644,6.166185
0.020000,236.971571,235.828292,181.226300,2.991091,0.002017,0.055815,6.166164
0.020000,237.030985,235.821307,181.286123,2.991138,0.002349,0.016565,6.166143
0.020000,237.090399,235.814320,181.345947,2.991185,0.002347,-0.000087,6.166123
0.020000,237.149814,235.807332,181.405771,2.991216,0.001546,-0.040044,6.166102
0.020000,237.209229,235.800343,181.465596,2.991244,0.001391,-0.007766,6.166081
0.020000,237.268645,235.793353,181.525422,2.991291,0.002341,0.047546,6.166061
0.020000,237.328062,235.786361,181.585249,2.991337,0.002340,-0.000087,6.166040
0.020000,237.387479,235.779368,181.645076,2.991381,0.002168,-0.008595,6.166020
0.020000,237.446897,235.772373,181.704904,2.991397,0.000787,-0.069041,6.166000
0.020000,237.506316,235.765378,181.764733,2.991443,0.002334,0.077371,6.165980
0.020000,237.565735,235.758381,181.824563,2.991490,0.002333,-0.000088,6.165960
0.020000,237.625155,235.751383,181.884394,2.991536,0.002331,-0.000088,6.165940
0.020000,237.684575,235.744383,181.944225,2.991558,0.001078,-0.062646,6.165920
0.020000,237.743996,235.737382,182.004057,2.991596,0.001892,0.040682,6.165900
0.020000,237.803418,235.730380,182.063889,2.991642,0.002326,0.021698,6.165881
0.020000,237.862840,235.723377,182.123723,2.991689,0.002324,-0.000088,6.165861
0.020000,237.922263,235.716373,182.183558,2.991723,0.001686,-0.031883,6.165841
0.020000,237.981687,235.709367,182.243393,2.991749,0.001302,-0.019214,6.165822
0.020000,238.041111,235.702360,182.303229,2.991795,0.002319,0.050831,6.165803
0.020000,238.100536,235.695352,182.363065,2.991841,0.002317,-0.000088,6.165784
0.020000,238.159962,235.688342,182.422903,2.991887,0.002271,-0.002280,6.165764
0.020000,238.219388,235.681331,182.482741,2.991901,0.000735,-0.076786,6.165745
0.020000,238.278814,235.674320,182.542580,2.991948,0.002311,0.078800,6.165726
0.020000,238.338242,235.667306,182.602420,2.991994,0.002310,-0.000088,6.165708
0.020000,238.397670,235.660292,182.662261,2.992040,0.002308,-0.000088,6.165689
0.020000,238.457099,235.653277,182.722102,2.992065,0.001242,-0.053288,6.165670
0.020000,238.516528,235.646260,182.781944,2.992100,0.001779,0.026863,6.165652
0.020000,238.575958,235.639242,182.841787,2.992147,0.002303,0.026158,6.165633
0.020000,238.635389,235.632223,182.901631,2.992193,0.002301,-0.000088,6.165615
0.020000,238.694820,235.625202,182.961475,2.992229,0.001813,-0.024378,6.165596
0.020000,238.754252,235.618181,183.021321,2.992253,0.001227,-0.029317,6.165578
0.020000,238.813685,235.611158,183.081167,2.992299,0.002296,0.053429,6.165560
0.020000,238.873118,235.604135,183.141013,2.992345,0.002294,-0.000088,6.165542
0.020000,238.932552,235.597110,183.200861,2.992391,0.002292,-0.000088,6.165524
0.020000,238.991986,235.590084,183.260709,2.992408,0.000836,-0.072803,6.165506
0.020000,239.051421,235.583056,183.320558,2.992452,0.002219,0.069172,6.165489
0.020000,239.110857,235.576028,183.380408,2.992498,0.002287,0.003363,6.165471
0.020000,239.170294,235.568998,183.440259,2.992544,0.002285,-0.000088,6.165453
0.020000,239.229731,235.561968,183.500111,2.992571,0.001393,-0.044588,6.165436
0.020000,239.289168,235.554936,183.559963,2.992605,0.001681,0.014388,6.165419
0.020000,239.348607,235.547903,183.619816,2.992651,0.002280,0.029932,6.165401
0.020000,239.408046,235.540869,183.679670,2.992696,0.002278,-0.000089,6.165384
0.020000,239.467486,235.533834,183.739524,2.992735,0.001927,-0.017545,6.165367
0.020000,239.526926,235.526797,183.799380,2.992758,0.001166,-0.038048,6.165350
0.020000,239.586367,235.519760,183.859236,2.992803,0.002272,0.055325,6.165333
0.020000,239.645809,235.512722,183.919093,2.992849,0.002271,-0.000089,6.165316
0.020000,239.705251,235.505682,183.978951,2.992894,0.002269,-0.000089,6.165299
0.020000,239.764694,235.498641,184.038809,2.992914,0.001011,-0.062900,6.165283
0.020000,239.824137,235.491600,184.098668,2.992956,0.002097,0.054312,6.165266
0.020000,239.883582,235.484557,184.158528,2.993002,0.002263,0.008320,6.165250
0.020000,239.943027,235.477513,184.218389,2.993047,0.002262,-0.000089,6.165233
0.020000,240.002472,235.470468,184.278250,2.993078,0.001531,-0.036559,6.165217
0.020000,240.061918,235.463422,184.338113,2.993109,0.001596,0.003285,6.165201
0.020000,240.121365,235.456375,184.397976,2.993155,0.002256,0.033006,6.165185
0.020000,240.180813,235.449327,184.457840,2.993200,0.002255,-0.000089,6.165169
0.020000,240.240261,235.442278,184.517705,2.993240,0.002027,-0.011399,6.165153
0.020000,240.299710,235.435228,184.577570,2.993263,0.001119,-0.045378,6.165137
0.020000,240.359159,235.428177,184.637436,2.993308,0.002249,0.056508,6.165121
0.020000,240.418609,235.421124,184.697303,2.993353,0.002247,-0.000089,6.165106
0.020000,240.478060,235.414071,184.757171,2.993397,0.002246,-0.000089,6.165090
0.020000,240.537512,235.407017,184.817039,2.993421,0.001172,-0.053671,6.165075
0.020000,240.596964,235.399962,184.876909,2.993461,0.001989,0.040825,6.165059
0.020000,240.656417,235.392906,184.936779,2.993505,0.002240,0.012577,6.165044
0.020000,240.715870,235.385848,184.996650,2.993550,0.002238,-0.000089,6.165029
0.020000,240.775325,235.378790,185.056521,2.993583,0.001654,-0.029218,6.165014
0.020000,240.834779,235.371731,185.116394,2.993614,0.001526,-0.006418,6.164999
0.020000,240.894235,235.364671,185.176267,2.993658,0.002233,0.035367,6.164984
0.020000,240.953691,235.357610,185.236141,2.993703,0.002231,-0.000089,6.164969
0.020000,241.013148,235.350547,185.296016,2.993745,0.002112,-0.005953,6.164954
0.020000,241.072605,235.343484,185.355891,2.993767,0.001087,-0.051283,6.164939
0.020000,241.132063,235.336420,185.415767,2.993812,0.002226,0.056966,6.164925
0.020000,241.191522,235.329355,185.475644,2.993856,0.002224,-0.000089,6.164910
0.020000,241.250982,235.322289,185.535522,2.993901,0.002222,-0.000089,6.164896
0.020000,241.310442,235.315222,185.595401,2.993927,0.001320,-0.045130,6.164882
0.020000,241.369902,235.308154,185.655280,2.993965,0.001894,0.028738,6.164868
0.020000,241.429364,235.301086,185.715160,2.994009,0.002217,0.016122,6.164854
0.020000,241.488826,235.294016,185.775042,2.994053,0.002215,-0.000089,6.164840
0.020000,241.548289,235.286945,185.834923,2.994089,0.001764,-0.022577,6.164826
0.020000,241.607752,235.279874,185.894806,2.994118,0.001470,-0.014696,6.164812
0.020000,241.667217,235.272801,185.954689,2.994162,0.002210,0.037003,6.164798
0.020000,241.726681,235.265728,186.014573,2.994206,0.002208,-0.000089,6.164784
0.020000,241.786147,235.258654,186.074458,2.994250,0.002184,-0.001219,6.164771
0.020000,241.845613,235.251579,186.134344,2.994272,0.001069,-0.055739,6.164757
0.020000,241.905080,235.244502,186.194230,2.994316,0.002203,0.056688,6.164744
0.020000,241.964548,235.237426,186.254117,2.994360,0.002201,-0.000090,6.164731
0.020000,242.024016,235.230348,186.314005,2.994404,0.002199,-0.000090,6.164718
0.020000,242.083485,235.223269,186.373894,2.994433,0.001453,-0.037289,6.164705
0.020000,242.142954,235.216189,186.433783,2.994469,0.001815,0.018076,6.164691
0.020000,242.202424,235.209109,186.493673,2.994513,0.002194,0.018943,6.164679
0.020000,242.261895,235.202028,186.553564,2.994557,0.002192,-0.000090,6.164666
0.020000,242.321367,235.194946,186.613456,2.994594,0.001859,-0.016649,6.164653
0.020000,242.380839,235.187863,186.673349,2.994622,0.001428,-0.021526,6.164640
0.020000,242.440312,235.180779,186.733242,2.994666,0.002186,0.037904,6.164628
0.020000,242.499786,235.173694,186.793136,2.994710,0.002185,-0.000090,6.164615
0.020000,242.559260,235.166609,186.853031,2.994753,0.002183,-0.000090,6.164603
0.020000,242.618735,235.159522,186.912927,2.994777,0.001181,-0.050082,6.164591
0.020000,242.678211,235.152435,186.972823,2.994819,0.002122,0.047020,6.164579
0.020000,242.737687,235.145347,187.032721,2.994863,0.002177,0.002792,6.164566
0.020000,242.797165,235.138259,187.092619,2.994907,0.002176,-0.000090,6.164554
0.020000,242.856642,235.131169,187.152517,2.994938,0.001572,-0.030161,6.164543
0.020000,242.916121,235.124079,187.212417,2.994973,0.001750,0.008862,6.164531
0.020000,242.975600,235.116988,187.272317,2.995016,0.002170,0.021029,6.164519
0.020000,243.035080,235.109896,187.332218,2.995060,0.002168,-0.000090,6.164507
0.020000,243.094560,235.102803,187.392120,2.995099,0.001939,-0.011444,6.164496
0.020000,243.154041,235.095710,187.452023,2.995127,0.001402,-0.026888,6.164484
0.020000,243.213523,235.088615,187.511926,2.995170,0.002163,0.038061,6.164473
0.020000,243.273006,235.081520,187.571831,2.995213,0.002161,-0.000090,6.164462
0.020000,243.332489,235.074425,187.631736,2.995256,0.002159,-0.000090,6.164451
0.020000,243.391973,235.067328,187.691641,2.995283,0.001324,-0.041751,6.164440
0.020000,243.451458,235.060231,187.751548,2.995323,0.002033,0.035413,6.164429
0.020000,243.510943,235.053133,187.811455,2.995366,0.002154,0.006067,6.164418
0.020000,243.570429,235.046034,187.871363,2.995410,0.002152,-0.000090,6.164407
0.020000,243.629916,235.038935,187.931272,2.995443,0.001677,-0.023759,6.164396
0.020000,243.689403,235.031834,187.991182,2.995477,0.001699,0.001116,6.164385
0.020000,243.748891,235.024733,188.051092,2.995520,0.002147,0.022371,6.164375
0.020000,243.808380,235.017632,188.111003,2.995563,0.002145,-0.000090,6.164364
0.020000,243.867870,235.010529,188.170916,2.995603,0.002005,-0.006974,6.164354
0.020000,243.927360,235.003426,188.230828,2.995631,0.001390,-0.030761,6.164344
0.020000,243.986850,234.996323,188.290742,2.995674,0.002139,0.037464,6.164334
0.020000,244.046342,234.989218,188.350656,2.995716,0.002138,-0.000090,6.164324
0.020000,244.105834,234.982113,188.410571,2.995759,0.002136,-0.000090,6.164314
0.020000,244.165327,234.975007,188.470487,2.995788,0.001453,-0.034146,6.164304
0.020000,244.224821,234.967901,188.530403,2.995827,0.001958,0.025275,6.164294
0.020000,244.284315,234.960793,188.590321,2.995870,0.002130,0.008599,6.164284
0.020000,244.343811,234.953686,188.650239,2.995912,0.002129,-0.000090,6.164275
0.020000,244.403306,234.946577,188.710158,2.995948,0.001767,-0.018091,6.164265
0.020000,244.462803,234.939468,188.770078,2.995981,0.001664,-0.005141,6.164256
0.020000,244.522300,234.932358,188.829998,2.996024,0.002123,0.022960,6.164246
0.020000,244.581798,234.925248,188.889919,2.996066,0.002121,-0.000090,6.164237
0.020000,244.641297,234.918136,188.949842,2.996107,0.002056,-0.003248,6.164228
0.020000,244.700796,234.911025,189.009764,2.996135,0.001394,-0.033130,6.164219
0.020000,244.760296,234.903912,189.069688,2.996177,0.002116,0.036106,6.164210
0.020000,244.819796,234.896799,189.129612,2.996220,0.002114,-0.000090,6.164201
0.020000,244.879298,234.889686,189.189537,2.996262,0.002112,-0.000090,6.164192
0.020000,244.938800,234.882572,189.249463,2.996293,0.001567,-0.027277,6.164183
0.020000,244.998303,234.875457,189.309390,2.996331,0.001899,0.016626,6.164175
0.020000,245.057806,234.868341,189.369317,2.996373,0.002107,0.010379,6.164166
0.020000,245.117311,234.861225,189.429246,2.996415,0.002105,-0.000090,6.164158
0.020000,245.176816,234.854109,189.489175,2.996452,0.001842,-0.013167,6.164149
0.020000,245.236321,234.846991,189.549104,2.996485,0.001644,-0.009895,6.164141
0.020000,245.295828,234.839874,189.609035,2.996527,0.002100,0.022789,6.164133
0.020000,245.355335,234.832755,189.668966,2.996569,0.002098,-0.000090,6.164125
0.020000,245.414843,234.825636,189.728899,2.996611,0.002092,-0.000274,6.164117
0.020000,245.474351,234.818517,189.788831,2.996639,0.001413,-0.033978,6.164109
0.020000,245.533860,234.811397,189.848765,2.996681,0.002092,0.033980,6.164101
0.020000,245.593370,234.804276,189.908699,2.996723,0.002091,-0.000090,6.164093
0.020000,245.652881,234.797155,189.968635,2.996765,0.002089,-0.000090,6.164086
0.020000,245.712392,234.790033,190.028571,2.996798,0.001666,-0.021152,6.164078
0.020000,245.771904,234.782911,190.088507,2.996835,0.001855,0.009481,6.164071
0.020000,245.831417,234.775788,190.148445,2.996877,0.002083,0.011399,6.164063
0.020000,245.890931,234.768665,190.208383,2.996918,0.002081,-0.000090,6.164056
0.020000,245.950445,234.761541,190.268322,2.996956,0.001902,-0.008995,6.164049
0.020000,246.009960,234.754417,190.328262,2.996989,0.001639,-0.013129,6.164042
0.020000,246.069476,234.747292,190.388203,2.997031,0.002076,0.021852,6.164035
0.020000,246.128992,234.740167,190.448144,2.997072,0.002074,-0.000091,6.164028
0.020000,246.188509,234.733041,190.508087,2.997114,0.002072,-0.000091,6.164021
0.020000,246.248027,234.725914,190.568029,2.997144,0.001528,-0.027201,6.164015
0.020000,246.307545,234.718787,190.627973,2.997185,0.002028,0.024988,6.164008
0.020000,246.367065,234.711660,190.687918,2.997226,0.002067,0.001941,6.164001
0.020000,246.426585,234.704532,190.747863,2.997267,0.002065,-0.000091,6.163995
0.020000,246.486106,234.697404,190.807809,2.997302,0.001750,-0.015781,6.163989
0.020000,246.545627,234.690275,190.867756,2.997339,0.001827,0.003855,6.163982
0.020000,246.605149,234.683146,190.927703,2.997380,0.002060,0.011654,6.163976
0.020000,246.664672,234.676016,190.987652,2.997421,0.002058,-0.000091,6.163970
0.020000,246.724196,234.668886,191.047601,2.997460,0.001946,-0.005583,6.163964
0.020000,246.783720,234.661756,191.107551,2.997493,0.001650,-0.014832,6.163958
0.020000,246.843245,234.654625,191.167502,2.997534,0.002052,0.020143,6.163952
0.020000,246.902771,234.647493,191.227453,2.997575,0.002051,-0.000091,6.163947
0.020000,246.962298,234.640362,191.287405,2.997616,0.002049,-0.000091,6.163941
0.020000,247.021825,234.633229,191.347358,2.997649,0.001636,-0.020627,6.163936
0.020000,247.081353,234.626097,191.407312,2.997688,0.001976,0.016965,6.163930
0.020000,247.140881,234.618963,191.467267,2.997729,0.002043,0.003390,6.163925
0.020000,247.200411,234.611830,191.527222,2.997770,0.002042,-0.000091,6.163920
0.020000,247.259941,234.604696,191.587178,2.997806,0.001818,-0.011169,6.163914
0.020000,247.319472,234.597562,191.647135,2.997843,0.001813,-0.000240,6.163909
0.020000,247.379004,234.590427,191.707093,2.997883,0.002036,0.011137,6.163904
0.020000,247.438536,234.583292,191.767051,2.997924,0.002034,-0.000091,6.163899
0.020000,247.498069,234.576156,191.827010,2.997964,0.001976,-0.002937,6.163895
0.020000,247.557603,234.569021,191.886970,2.997997,0.001676,-0.014992,6.163890
0.020000,247.617138,234.561884,191.946931,2.998038,0.002029,0.017657,6.163885
0.020000,247.676673,234.554748,192.006893,2.998078,0.002027,-0.000091,6.163881
0.020000,247.736209,234.547611,192.066855,2.998119,0.002025,-0.000091,6.163876
0.020000,247.795746,234.540473,192.126818,2.998153,0.001729,-0.014813,6.163872
0.020000,247.855283,234.533336,192.186782,2.998192,0.001938,0.010473,6.163868
0.020000,247.914822,234.526198,192.246747,2.998232,0.002020,0.004068,6.163864
0.020000,247.974361,234.519059,192.306712,2.998273,0.002018,-0.000091,6.163860
0.020000,248.033901,234.511921,192.366678,2.998310,0.001871,-0.007323,6.163856
0.020000,248.093441,234.504782,192.426645,2.998347,0.001816,-0.002794,6.163852
0.020000,248.152982,234.497643,192.486613,2.998387,0.002013,0.009845,6.163848
0.020000,248.212524,234.490503,192.546582,2.998427,0.002011,-0.000091,6.163844
0.020000,248.272067,234.483363,192.606551,2.998467,0.001989,-0.001061,6.163841
0.020000,248.331611,234.476223,192.666521,2.998501,0.001717,-0.013603,6.163837
0.020000,248.391155,234.469082,192.726492,2.998541,0.002005,0.014392,6.163834
0.020000,248.450700,234.461941,192.786463,2.998581,0.002003,-0.000091,6.163830
0.020000,248.510245,234.454800,192.846436,2.998621,0.002002,-0.000091,6.163827
0.020000,248.569792,234.447659,192.906409,2.998658,0.001806,-0.009767,6.163824
0.020000,248.629339,234.440517,192.966383,2.998696,0.001917,0.005523,6.163821
0.020000,248.688887,234.433375,193.026358,2.998736,0.001996,0.003971,6.163818
0.020000,248.748436,234.426233,193.086333,2.998776,0.001994,-0.000091,6.163815
0.020000,248.807985,234.419091,193.146309,2.998814,0.001909,-0.004248,6.163812
0.020000,248.867535,234.411948,193.206286,2.998851,0.001833,-0.003798,6.163809
0.020000,248.927086,234.404805,193.266264,2.998890,0.001989,0.007774,6.163807
0.020000,248.986638,234.397662,193.326243,2.998930,0.001987,-0.000091,6.163804
0.020000,249.046191,234.390518,193.386222,2.998970,0.001985,-0.000091,6.163802
0.020000,249.105744,234.383374,193.446202,2.999005,0.001780,-0.010265,6.163800
0.020000,249.165298,234.376230,193.506183,2.999045,0.001979,0.009953,6.163797
0.020000,249.224852,234.369086,193.566165,2.999085,0.001980,0.000040,6.163795
0.020000,249.284408,234.361942,193.626147,2.999124,0.001978,-0.000091,6.163793
0.020000,249.343964,234.354797,193.686131,2.999161,0.001868,-0.005491,6.163791
0.020000,249.403521,234.347653,193.746115,2.999200,0.001911,0.002122,6.163789
0.020000,249.463079,234.340508,193.806099,2.999239,0.001973,0.003097,6.163787
0.020000,249.522637,234.333362,193.866085,2.999279,0.001971,-0.000091,6.163786
0.020000,249.582197,234.326217,193.926071,2.999317,0.001932,-0.001948,6.163784
0.020000,249.641757,234.319071,193.986058,2.999354,0.001867,-0.003247,6.163783
0.020000,249.701317,234.311926,194.046046,2.999394,0.001965,0.004923,6.163781
0.020000,249.760879,234.304780,194.106035,2.999433,0.001964,-0.000091,6.163780
0.020000,249.820441,234.297634,194.166024,2.999472,0.001962,-0.000091,6.163779
0.020000,249.880004,234.290487,194.226015,2.999510,0.001866,-0.004788,6.163778
0.020000,249.939568,234.283341,194.286006,2.999549,0.001949,0.004152,6.163776
0.020000,249.999133,234.276194,194.345997,2.999588,0.001956,0.000364,6.163775
0.020000,250.058698,234.269048,194.405990,2.999627,0.001954,-0.000091,6.163775
0.020000,250.118264,234.261901,194.465983,2.999665,0.001915,-0.001990,6.163774
0.020000,250.177831,234.254754,194.525977,2.999704,0.001920,0.000275,6.163773
0.020000,250.237398,234.247607,194.585972,2.999742,0.001949,0.001443,6.163773
0.020000,250.296967,234.240460,194.645968,2.999781,0.001947,-0.000091,6.163772
0.020000,250.356536,234.233312,194.705964,2.999820,0.001939,-0.000424,6.163772
0.020000,250.416106,234.226165,194.765961,2.999859,0.001916,-0.001137,6.163771
0.020000,250.475677,234.219017,194.825959,2.999897,0.001942,0.001290,6.163771
0.020000,250.535248,234.211869,194.885958,2.999936,0.001940,-0.000091,6.163771
0.020000,250.594820,234.204722,194.945957,2.999975,0.001938,-0.000091,6.163771
0.020000,250.654393,234.197574,195.005958,3.000014,0.001936,-0.000086,6.163771
0.020000,250.713967,234.190426,195.065959,3.000052,0.001935,-0.000094,6.163771
0.020000,250.773541,234.183278,195.125961,3.000091,0.001933,-0.000091,6.163771
0.020000,250.833117,234.176130,195.185963,3.000130,0.001931,-0.000090,6.163771
0.020000,250.892693,234.168981,195.245966,3.000169,0.001946,0.000733,6.163772
0.020000,250.952270,234.161833,195.305971,3.000207,0.001945,-0.000013,6.163772
0.020000,251.011847,234.154685,195.365976,3.000246,0.001926,-0.000991,6.163773
0.020000,251.071426,234.147536,195.425981,3.000284,0.001924,-0.000090,6.163774
0.020000,251.131005,234.140388,195.485988,3.000323,0.001930,0.000320,6.163774
0.020000,251.190585,234.133239,195.545995,3.000363,0.001981,0.002533,6.163775
0.020000,251.250165,234.126091,195.606003,3.000401,0.001918,-0.003124,6.163776
0.020000,251.309747,234.118942,195.666012,3.000439,0.001916,-0.000090,6.163777
0.020000,251.369329,234.111794,195.726021,3.000478,0.001915,-0.000090,6.163778
0.020000,251.428912,234.104645,195.786032,3.000517,0.001991,0.003837,6.163780
0.020000,251.488496,234.097497,195.846043,3.000556,0.001936,-0.002782,6.163781
0.020000,251.548081,234.090348,195.906055,3.000594,0.001909,-0.001326,6.163782
0.020000,251.607666,234.083199,195.966067,3.000633,0.001907,-0.000090,6.163784
0.020000,251.667252,234.076051,196.026081,3.000672,0.001961,0.002677,6.163785
0.020000,251.726839,234.068902,196.086095,3.000711,0.001986,0.001257,6.163787
0.020000,251.786427,234.061753,196.146110,3.000749,0.001902,-0.004206,6.163789
0.020000,251.846015,234.054605,196.206126,3.000787,0.001900,-0.000090,6.163791
0.020000,251.905605,234.047456,196.266142,3.000826,0.001906,0.000285,6.163793
0.020000,251.965195,234.040308,196.326160,3.000867,0.002061,0.007762,6.163795
0.020000,252.024785,234.033159,196.386178,3.000905,0.001895,-0.008318,6.163797
0.020000,252.084377,234.026011,196.446197,3.000943,0.001893,-0.000090,6.163799
0.020000,252.143970,234.018862,196.506216,3.000980,0.001891,-0.000090,6.163801
0.020000,252.203563,234.011714,196.566237,3.001021,0.002031,0.006981,6.163804
0.020000,252.263157,234.004565,196.626258,3.001060,0.001953,-0.003911,6.163806
0.020000,252.322752,233.997417,196.686280,3.001098,0.001886,-0.003341,6.163809
0.020000,252.382347,233.990269,196.746302,3.001135,0.001884,-0.000090,6.163811
0.020000,252.441943,233.983121,196.806326,3.001175,0.001961,0.003842,6.163814
0.020000,252.501541,233.975973,196.866350,3.001216,0.002043,0.004086,6.163817
0.020000,252.561138,233.968825,196.926375,3.001253,0.001879,-0.008199,6.163820
0.020000,252.620737,233.961677,196.986401,3.001291,0.001877,-0.000090,6.163823
0.020000,252.680337,233.954529,197.046428,3.001328,0.001875,-0.000090,6.163826
0.020000,252.739937,233.947381,197.106455,3.001371,0.002140,0.013231,6.163829
0.020000,252.799538,233.940234,197.166483,3.001409,0.001880,-0.012972,6.163833
0.020000,252.859140,233.933086,197.226512,3.001446,0.001870,-0.000529,6.163836
0.020000,252.918743,233.925939,197.286542,3.001483,0.001868,-0.000090,6.163840
0.020000,252.978346,233.918791,197.346572,3.001524,0.002055,0.009346,6.163843
0.020000,253.037950,233.911644,197.406604,3.001564,0.001985,-0.003483,6.163847
0.020000,253.097556,233.904497,197.466636,3.001601,0.001862,-0.006133,6.163851
0.020000,253.157161,233.897350,197.526668,3.001639,0.001861,-0.000090,6.163854
0.020000,253.216768,233.890204,197.586702,3.001677,0.001945,0.004229,6.163858
0.020000,253.276375,233.883057,197.646736,3.001720,0.002115,0.008470,6.163862
0.020000,253.335984,233.875910,197.706771,3.001757,0.001855,-0.012968,6.163867
0.020000,253.395593,233.868764,197.766807,3.001794,0.001853,-0.000090,6.163871
0.020000,253.455203,233.861618,197.826844,3.001831,0.001852,-0.000090,6.163875
0.020000,253.514813,233.854472,197.886881,3.001875,0.002187,0.016794,6.163879
0.020000,253.574425,233.847326,197.946920,3.001912,0.001889,-0.014944,6.163884
0.020000,253.634037,233.840181,198.006959,3.001949,0.001846,-0.002120,6.163889
0.020000,253.693650,233.833035,198.066998,3.001986,0.001844,-0.000090,6.163893
0.020000,253.753264,233.825890,198.127039,3.002028,0.002063,0.010932,6.163898
0.020000,253.812879,233.818745,198.187080,3.002068,0.002033,-0.001501,6.163903
0.020000,253.872494,233.811600,198.247122,3.002105,0.001839,-0.009700,6.163908
0.020000,253.932110,233.804455,198.307165,3.002142,0.001837,-0.000090,6.163913
0.020000,253.991727,233.797311,198.367209,3.002180,0.001914,0.003838,6.163918
0.020000,254.051345,233.790167,198.427253,3.002224,0.002202,0.014403,6.163923
0.020000,254.110964,233.783023,198.487299,3.002261,0.001832,-0.018510,6.163929
0.020000,254.170584,233.775879,198.547345,3.002297,0.001830,-0.000090,6.163934
0.020000,254.230204,233.768736,198.607391,3.002334,0.001828,-0.000090,6.163939
0.020000,254.289825,233.761592,198.667439,3.002378,0.002220,0.019578,6.163945
0.020000,254.349447,233.754449,198.727487,3.002416,0.001913,-0.015361,6.163951
0.020000,254.409070,233.747306,198.787536,3.002453,0.001823,-0.004486,6.163956
0.020000,254.468693,233.740164,198.847586,3.002489,0.001821,-0.000090,6.163962
0.020000,254.528317,233.733022,198.907637,3.002530,0.002056,0.011741,6.163968
0.020000,254.587943,233.725880,198.967688,3.002572,0.002096,0.002030,6.163974
0.020000,254.647569,233.718738,199.027740,3.002609,0.001816,-0.014039,6.163980
