dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,100.583508,254.387083,50.629276,3.096349,0.015672,1.134622,0.171415
0.020000,100.644527,254.397640,50.691201,3.096249,-0.005042,-1.035721,0.171189
0.020000,100.705545,254.408181,50.753123,3.096109,-0.006996,-0.097667,0.170963
0.020000,100.766563,254.418709,50.815042,3.095969,-0.006987,0.000448,0.170737
0.020000,100.827586,254.429223,50.876964,3.096096,0.006338,0.666221,0.170511
0.020000,100.888612,254.439724,50.938888,3.096179,0.004169,-0.108446,0.170285
0.020000,100.949639,254.450210,51.000809,3.096040,-0.006962,-0.556543,0.170059
0.020000,101.010665,254.460682,51.062727,3.095901,-0.006953,0.000447,0.169833
0.020000,101.071692,254.471140,51.124644,3.095844,-0.002836,0.205840,0.169607
0.020000,101.132727,254.481586,51.186566,3.096108,0.013220,0.802819,0.169381
0.020000,101.193761,254.492017,51.248485,3.095970,-0.006929,-1.007429,0.169155
0.020000,101.254795,254.502433,51.310402,3.095831,-0.006920,0.000446,0.168930
0.020000,101.315829,254.512836,51.372316,3.095693,-0.006911,0.000445,0.168704
0.020000,101.376870,254.523225,51.434234,3.095938,0.012231,0.957115,0.168479
0.020000,101.437912,254.533601,51.496152,3.095899,-0.001955,-0.709306,0.168253
0.020000,101.498954,254.543963,51.558068,3.095761,-0.006886,-0.246583,0.168028
0.020000,101.559996,254.554310,51.619980,3.095623,-0.006877,0.000444,0.167803
0.020000,101.621041,254.564644,51.681894,3.095687,0.003186,0.503159,0.167578
0.020000,101.682092,254.574964,51.743810,3.095827,0.006969,0.189172,0.167352
0.020000,101.743142,254.585270,51.805724,3.095690,-0.006853,-0.691108,0.167127
0.020000,101.804191,254.595562,51.867635,3.095553,-0.006844,0.000443,0.166902
0.020000,101.865241,254.605840,51.929544,3.095439,-0.005703,0.057070,0.166677
0.020000,101.926299,254.616106,51.991459,3.095753,0.015736,1.071947,0.166452
0.020000,101.987357,254.626357,52.053371,3.095617,-0.006820,-1.127796,0.166228
0.020000,102.048414,254.636594,52.115281,3.095481,-0.006811,0.000441,0.166003
0.020000,102.109471,254.646816,52.177188,3.095345,-0.006802,0.000441,0.165778
0.020000,102.170534,254.657026,52.239098,3.095526,0.009082,0.794181,0.165554
0.020000,102.231600,254.667222,52.301009,3.095543,0.000847,-0.411750,0.165329
0.020000,102.292665,254.677404,52.362917,3.095408,-0.006778,-0.381213,0.165105
0.020000,102.353730,254.687571,52.424823,3.095272,-0.006769,0.000440,0.164880
0.020000,102.414797,254.697725,52.486728,3.095279,0.000317,0.354308,0.164656
0.020000,102.475870,254.707866,52.548638,3.095468,0.009490,0.458656,0.164431
0.020000,102.536943,254.717993,52.610545,3.095334,-0.006745,-0.811748,0.164207
0.020000,102.598015,254.728106,52.672449,3.095199,-0.006736,0.000439,0.163983
0.020000,102.659087,254.738204,52.734350,3.095064,-0.006727,0.000438,0.163759
0.020000,102.720167,254.748290,52.796257,3.095361,0.014849,1.078801,0.163535
0.020000,102.781248,254.758362,52.858162,3.095258,-0.005146,-0.999740,0.163311
0.020000,102.842328,254.768419,52.920065,3.095124,-0.006703,-0.077849,0.163087
0.020000,102.903407,254.778463,52.981964,3.094990,-0.006694,0.000437,0.162863
0.020000,102.964491,254.788493,53.043867,3.095115,0.006207,0.645029,0.162640
0.020000,103.025579,254.798510,53.105770,3.095182,0.003377,-0.141472,0.162416
0.020000,103.086667,254.808513,53.167671,3.095049,-0.006670,-0.502347,0.162192
0.020000,103.147754,254.818501,53.229570,3.094916,-0.006661,0.000436,0.161969
0.020000,103.208842,254.828476,53.291467,3.094870,-0.002283,0.218886,0.161745
0.020000,103.269937,254.838438,53.353369,3.095105,0.011748,0.701568,0.161522
0.020000,103.331032,254.848386,53.415269,3.094972,-0.006637,-0.919247,0.161299
0.020000,103.392127,254.858320,53.477165,3.094839,-0.006628,0.000434,0.161075
0.020000,103.453221,254.868239,53.539060,3.094707,-0.006620,0.000434,0.160852
0.020000,103.514322,254.878146,53.600959,3.094946,0.011963,0.929138,0.160629
0.020000,103.575424,254.888039,53.662856,3.094894,-0.002602,-0.728246,0.160406
0.020000,103.636526,254.897918,53.724752,3.094762,-0.006595,-0.199687,0.160183
0.020000,103.697627,254.907783,53.786644,3.094631,-0.006587,0.000433,0.159960
0.020000,103.758732,254.917635,53.848538,3.094703,0.003591,0.508898,0.159737
0.020000,103.819841,254.927473,53.910435,3.094816,0.005652,0.103053,0.159514
0.020000,103.880950,254.937298,53.972328,3.094684,-0.006563,-0.610749,0.159291
0.020000,103.942059,254.947108,54.034219,3.094553,-0.006554,0.000432,0.159069
0.020000,104.003168,254.956904,54.096109,3.094461,-0.004631,0.096141,0.158846
0.020000,104.064285,254.966688,54.158003,3.094736,0.013757,0.919415,0.158624
0.020000,104.125401,254.976458,54.219895,3.094605,-0.006530,-1.014358,0.158401
0.020000,104.186517,254.986213,54.281785,3.094475,-0.006522,0.000430,0.158179
0.020000,104.247632,254.995955,54.343672,3.094344,-0.006513,0.000430,0.157957
0.020000,104.308753,255.005683,54.405562,3.094531,0.009329,0.792100,0.157734
0.020000,104.369876,255.015398,54.467453,3.094525,-0.000305,-0.481714,0.157512
0.020000,104.430999,255.025100,54.529341,3.094395,-0.006489,-0.309191,0.157290
0.020000,104.492122,255.034787,54.591226,3.094266,-0.006481,0.000429,0.157068
0.020000,104.553247,255.044460,54.653112,3.094290,0.001221,0.385053,0.156846
0.020000,104.614377,255.054121,54.715001,3.094444,0.007686,0.323294,0.156624
0.020000,104.675507,255.063767,54.776887,3.094315,-0.006457,-0.707154,0.156402
0.020000,104.736636,255.073400,54.838771,3.094186,-0.006448,0.000427,0.156180
0.020000,104.797765,255.083018,54.900652,3.094057,-0.006440,0.000427,0.155959
0.020000,104.858902,255.092624,54.962539,3.094355,0.014929,1.068411,0.155737
0.020000,104.920039,255.102216,55.024424,3.094233,-0.006123,-1.052568,0.155516
0.020000,104.981175,255.111794,55.086306,3.094105,-0.006416,-0.014654,0.155294
0.020000,105.042311,255.121359,55.148185,3.093976,-0.006407,0.000426,0.155073
0.020000,105.103452,255.130910,55.210068,3.094115,0.006932,0.666970,0.154851
0.020000,105.164596,255.140447,55.271951,3.094150,0.001758,-0.258708,0.154630
0.020000,105.225739,255.149971,55.333831,3.094023,-0.006384,-0.407075,0.154409
0.020000,105.286882,255.159481,55.395709,3.093895,-0.006375,0.000424,0.154188
0.020000,105.348026,255.168977,55.457586,3.093877,-0.000919,0.272787,0.153967
0.020000,105.409177,255.178460,55.519468,3.094067,0.009494,0.520667,0.153746
0.020000,105.470327,255.187930,55.581347,3.093940,-0.006351,-0.792271,0.153525
0.020000,105.531476,255.197385,55.643223,3.093813,-0.006343,0.000423,0.153304
0.020000,105.592625,255.206827,55.705097,3.093686,-0.006334,0.000423,0.153083
0.020000,105.653781,255.216256,55.766975,3.093936,0.012502,0.941820,0.152862
0.020000,105.714938,255.225671,55.828852,3.093855,-0.004027,-0.826445,0.152642
0.020000,105.776094,255.235072,55.890727,3.093729,-0.006311,-0.114195,0.152421
0.020000,105.837250,255.244460,55.952599,3.093603,-0.006302,0.000422,0.152200
0.020000,105.898410,255.253834,56.014473,3.093698,0.004759,0.553060,0.151980
0.020000,105.959573,255.263195,56.076348,3.093770,0.003602,-0.057851,0.151760
0.020000,106.020736,255.272542,56.138221,3.093645,-0.006279,-0.494032,0.151539
0.020000,106.081898,255.281875,56.200092,3.093519,-0.006270,0.000420,0.151319
0.020000,106.143061,255.291195,56.261961,3.093463,-0.002842,0.171420,0.151099
0.020000,106.204231,255.300501,56.323835,3.093684,0.011089,0.696535,0.150879
0.020000,106.265400,255.309794,56.385706,3.093559,-0.006247,-0.866781,0.150659
0.020000,106.326569,255.319073,56.447575,3.093435,-0.006239,0.000419,0.150439
0.020000,106.387738,255.328339,56.509441,3.093310,-0.006230,0.000419,0.150219
0.020000,106.448912,255.337591,56.571311,3.093516,0.010292,0.826101,0.149999
0.020000,106.510088,255.346830,56.633181,3.093473,-0.002144,-0.621773,0.149779
0.020000,106.571263,255.356055,56.695047,3.093349,-0.006207,-0.203157,0.149560
0.020000,106.632438,255.365266,56.756912,3.093225,-0.006198,0.000417,0.149340
0.020000,106.693616,255.374464,56.818778,3.093281,0.002796,0.449706,0.149121
0.020000,106.754798,255.383649,56.880645,3.093386,0.005239,0.122187,0.148901
0.020000,106.815980,255.392820,56.942511,3.093262,-0.006175,-0.570725,0.148682
0.020000,106.877161,255.401978,57.004373,3.093139,-0.006167,0.000416,0.148462
0.020000,106.938343,255.411121,57.066234,3.093048,-0.004561,0.080296,0.148243
0.020000,106.999531,255.420252,57.128100,3.093297,0.012483,0.852210,0.148024
0.020000,107.060719,255.429369,57.189964,3.093174,-0.006143,-0.931340,0.147805
0.020000,107.121907,255.438473,57.251825,3.093052,-0.006135,0.000415,0.147586
0.020000,107.183094,255.447562,57.313683,3.092929,-0.006127,0.000414,0.147367
0.020000,107.244286,255.456639,57.375545,3.093095,0.008285,0.720608,0.147148
0.020000,107.305480,255.465702,57.437407,3.093086,-0.000460,-0.437260,0.146929
0.020000,107.366674,255.474752,57.499266,3.092964,-0.006104,-0.282186,0.146710
0.020000,107.427867,255.483788,57.561123,3.092842,-0.006095,0.000413,0.146492
0.020000,107.489063,255.492810,57.622980,3.092862,0.001030,0.356271,0.146273
0.020000,107.550263,255.501820,57.684840,3.092996,0.006684,0.282681,0.146055
0.020000,107.611463,255.510816,57.746698,3.092874,-0.006072,-0.637793,0.145836
0.020000,107.672663,255.519798,57.808553,3.092753,-0.006064,0.000412,0.145618
0.020000,107.733862,255.528766,57.870405,3.092632,-0.006056,0.000411,0.145399
0.020000,107.795068,255.537722,57.932263,3.092905,0.013626,0.984073,0.145181
0.020000,107.856274,255.546664,57.994119,3.092784,-0.006008,-0.981702,0.144963
0.020000,107.917480,255.555592,58.055972,3.092664,-0.006033,-0.001215,0.144745
0.020000,107.978685,255.564507,58.117823,3.092543,-0.006024,0.000410,0.144527
0.020000,108.039894,255.573409,58.179677,3.092673,0.006470,0.624719,0.144309
0.020000,108.101106,255.582297,58.241531,3.092693,0.001037,-0.271663,0.144091
0.020000,108.162318,255.591172,58.303382,3.092573,-0.006001,-0.351904,0.143873
0.020000,108.223529,255.600033,58.365231,3.092453,-0.005993,0.000409,0.143656
0.020000,108.284741,255.608881,58.427080,3.092442,-0.000550,0.272141,0.143438
0.020000,108.345959,255.617716,58.488932,3.092601,0.007947,0.424858,0.143220
0.020000,108.407176,255.626537,58.550782,3.092482,-0.005970,-0.695849,0.143003
0.020000,108.468393,255.635345,58.612629,3.092363,-0.005962,0.000407,0.142785
0.020000,108.529610,255.644138,58.674474,3.092244,-0.005954,0.000407,0.142568
0.020000,108.590833,255.652920,58.736323,3.092479,0.011758,0.885597,0.142351
0.020000,108.652056,255.661687,58.798171,3.092390,-0.004457,-0.810734,0.142133
0.020000,108.713279,255.670441,58.860017,3.092271,-0.005931,-0.073718,0.141916
0.020000,108.774501,255.679182,58.921860,3.092153,-0.005923,0.000406,0.141699
0.020000,108.835727,255.687909,58.983705,3.092249,0.004834,0.537839,0.141482
0.020000,108.896956,255.696624,59.045551,3.092296,0.002358,-0.123789,0.141265
0.020000,108.958184,255.705324,59.107394,3.092178,-0.005900,-0.412908,0.141048
0.020000,109.019412,255.714011,59.169235,3.092061,-0.005892,0.000405,0.140831
0.020000,109.080642,255.722685,59.231076,3.092021,-0.001957,0.196727,0.140615
0.020000,109.141876,255.731346,59.292920,3.092202,0.009040,0.549896,0.140398
0.020000,109.203110,255.739993,59.354762,3.092085,-0.005869,-0.745483,0.140182
0.020000,109.264344,255.748627,59.416601,3.091968,-0.005861,0.000403,0.139965
0.020000,109.325577,255.757247,59.478438,3.091851,-0.005853,0.000403,0.139749
0.020000,109.386816,255.765855,59.540279,3.092052,0.010064,0.795844,0.139532
0.020000,109.448056,255.774449,59.602119,3.091990,-0.003074,-0.656915,0.139316
0.020000,109.509295,255.783029,59.663956,3.091874,-0.005830,-0.137792,0.139100
0.020000,109.570534,255.791596,59.725791,3.091757,-0.005822,0.000402,0.138884
0.020000,109.631776,255.800150,59.787628,3.091825,0.003366,0.459395,0.138668
0.020000,109.693021,255.808691,59.849466,3.091895,0.003516,0.007509,0.138452
0.020000,109.754266,255.817218,59.911301,3.091779,-0.005800,-0.465771,0.138236
0.020000,109.815511,255.825732,59.973135,3.091663,-0.005792,0.000400,0.138020
0.020000,109.876755,255.834232,60.034967,3.091599,-0.003202,0.129466,0.137804
0.020000,109.938006,255.842720,60.096803,3.091799,0.009976,0.658926,0.137588
0.020000,109.999256,255.851194,60.158636,3.091683,-0.005769,-0.787261,0.137373
0.020000,110.060506,255.859655,60.220468,3.091568,-0.005761,0.000399,0.137157
0.020000,110.121755,255.868102,60.282297,3.091453,-0.005753,0.000399,0.136942
0.020000,110.183010,255.876536,60.344129,3.091624,0.008532,0.714256,0.136726
0.020000,110.244266,255.884958,60.405961,3.091587,-0.001851,-0.519134,0.136511
0.020000,110.305521,255.893365,60.467790,3.091472,-0.005731,-0.193997,0.136296
0.020000,110.366775,255.901759,60.529617,3.091358,-0.005723,0.000397,0.136081
0.020000,110.428033,255.910140,60.591445,3.091399,0.002054,0.388837,0.135865
0.020000,110.489294,255.918508,60.653275,3.091489,0.004521,0.123328,0.135650
0.020000,110.550554,255.926863,60.715103,3.091375,-0.005700,-0.511043,0.135435
0.020000,110.611814,255.935204,60.776928,3.091261,-0.005692,0.000396,0.135221
0.020000,110.673074,255.943532,60.838751,3.091175,-0.004296,0.069815,0.135006
0.020000,110.734340,255.951847,60.900579,3.091391,0.010765,0.753030,0.134791
0.020000,110.795606,255.960149,60.962405,3.091277,-0.005670,-0.821725,0.134576
0.020000,110.856871,255.968437,61.024228,3.091164,-0.005662,0.000395,0.134362
0.020000,110.918136,255.976712,61.086049,3.091051,-0.005654,0.000394,0.134147
0.020000,110.979405,255.984974,61.147873,3.091194,0.007152,0.640301,0.133933
0.020000,111.040676,255.993223,61.209697,3.091178,-0.000774,-0.396321,0.133719
0.020000,111.101946,256.001459,61.271518,3.091066,-0.005632,-0.242865,0.133504
0.020000,111.163216,256.009681,61.333337,3.090953,-0.005624,0.000393,0.133290
0.020000,111.224488,256.017890,61.395156,3.090971,0.000889,0.325641,0.133076
0.020000,111.285764,256.026086,61.456978,3.091079,0.005383,0.224722,0.132862
0.020000,111.347039,256.034268,61.518797,3.090967,-0.005602,-0.549250,0.132648
0.020000,111.408314,256.042438,61.580614,3.090855,-0.005594,0.000392,0.132434
0.020000,111.469589,256.050594,61.642429,3.090750,-0.005249,0.017255,0.132220
0.020000,111.530869,256.058737,61.704249,3.090978,0.011416,0.833247,0.132006
0.020000,111.592150,256.066867,61.766066,3.090867,-0.005572,-0.849393,0.131793
0.020000,111.653430,256.074984,61.827881,3.090755,-0.005564,0.000390,0.131579
0.020000,111.714709,256.083087,61.889694,3.090644,-0.005556,0.000390,0.131366
0.020000,111.775993,256.091178,61.951509,3.090763,0.005913,0.573468,0.131152
0.020000,111.837278,256.099255,62.013325,3.090766,0.000164,-0.287454,0.130939
0.020000,111.898563,256.107319,62.075138,3.090655,-0.005534,-0.284908,0.130725
0.020000,111.959847,256.115370,62.136949,3.090545,-0.005526,0.000389,0.130512
0.020000,112.021133,256.123408,62.198760,3.090542,-0.000140,0.269302,0.130299
0.020000,112.082423,256.131433,62.260573,3.090664,0.006114,0.312698,0.130086
0.020000,112.143713,256.139444,62.322384,3.090554,-0.005504,-0.580896,0.129873
0.020000,112.205002,256.147442,62.384193,3.090444,-0.005496,0.000387,0.129660
0.020000,112.266291,256.155427,62.446000,3.090334,-0.005489,0.000387,0.129447
0.020000,112.327586,256.163400,62.507811,3.090550,0.010777,0.813284,0.129234
0.020000,112.388880,256.171359,62.569620,3.090452,-0.004892,-0.783475,0.129022
0.020000,112.450174,256.179305,62.631426,3.090343,-0.005467,-0.028710,0.128809
0.020000,112.511468,256.187237,62.693231,3.090234,-0.005459,0.000386,0.128597
0.020000,112.572765,256.195157,62.755038,3.090330,0.004806,0.513267,0.128384
0.020000,112.634064,256.203064,62.816845,3.090349,0.000975,-0.191555,0.128172
0.020000,112.695363,256.210957,62.878650,3.090241,-0.005437,-0.320615,0.127959
0.020000,112.756661,256.218837,62.940452,3.090132,-0.005429,0.000384,0.127747
0.020000,112.817960,256.226704,63.002254,3.090111,-0.001042,0.219338,0.127535
0.020000,112.879264,256.234559,63.064059,3.090246,0.006722,0.388220,0.127323
0.020000,112.940567,256.242400,63.125862,3.090137,-0.005407,-0.606465,0.127111
0.020000,113.001870,256.250228,63.187663,3.090029,-0.005400,0.000383,0.126899
0.020000,113.063172,256.258042,63.249461,3.089922,-0.005392,0.000383,0.126687
0.020000,113.124480,256.265844,63.311263,3.090113,0.009591,0.749145,0.126475
0.020000,113.185788,256.273633,63.373064,3.090033,-0.003999,-0.679502,0.126263
0.020000,113.247096,256.281409,63.434863,3.089926,-0.005370,-0.068554,0.126052
0.020000,113.308402,256.289172,63.496659,3.089819,-0.005363,0.000381,0.125840
0.020000,113.369712,256.296921,63.558457,3.089895,0.003822,0.459230,0.125629
0.020000,113.431025,256.304658,63.620255,3.089929,0.001668,-0.107689,0.125417
0.020000,113.492337,256.312382,63.682052,3.089822,-0.005341,-0.350455,0.125206
0.020000,113.553648,256.320092,63.743846,3.089715,-0.005333,0.000380,0.124995
0.020000,113.614960,256.327789,63.805640,3.089678,-0.001828,0.175288,0.124784
0.020000,113.676277,256.335474,63.867436,3.089823,0.007217,0.452211,0.124573
0.020000,113.737593,256.343145,63.929230,3.089717,-0.005312,-0.626417,0.124362
0.020000,113.798909,256.350804,63.991023,3.089610,-0.005304,0.000379,0.124151
0.020000,113.860225,256.358449,64.052813,3.089505,-0.005297,0.000378,0.123940
0.020000,113.921545,256.366082,64.114606,3.089675,0.008523,0.690970,0.123729
0.020000,113.982865,256.373701,64.176398,3.089611,-0.003220,-0.587160,0.123518
0.020000,114.044186,256.381307,64.238189,3.089505,-0.005275,-0.102732,0.123308
0.020000,114.105505,256.388901,64.299977,3.089400,-0.005267,0.000377,0.123097
0.020000,114.166828,256.396481,64.361766,3.089459,0.002951,0.410912,0.122887
0.020000,114.228153,256.404049,64.423556,3.089504,0.002252,-0.034961,0.122676
0.020000,114.289477,256.411603,64.485344,3.089399,-0.005246,-0.374875,0.122466
0.020000,114.350801,256.419144,64.547130,3.089294,-0.005238,0.000376,0.122256
0.020000,114.412125,256.426673,64.608915,3.089244,-0.002504,0.136713,0.122045
0.020000,114.473455,256.434188,64.670703,3.089396,0.007607,0.505551,0.121835
0.020000,114.534783,256.441691,64.732488,3.089292,-0.005217,-0.641192,0.121625
0.020000,114.596111,256.449181,64.794272,3.089188,-0.005210,0.000374,0.121415
0.020000,114.657439,256.456657,64.856054,3.089084,-0.005202,0.000374,0.121206
0.020000,114.718771,256.464121,64.917838,3.089235,0.007564,0.638326,0.120996
0.020000,114.780104,256.471572,64.979622,3.089184,-0.002547,-0.505582,0.120786
0.020000,114.841436,256.479010,65.041404,3.089080,-0.005181,-0.131676,0.120576
0.020000,114.902768,256.486434,65.103183,3.088977,-0.005173,0.000373,0.120367
0.020000,114.964102,256.493846,65.164964,3.089021,0.002184,0.367885,0.120157
0.020000,115.025439,256.501246,65.226745,3.089075,0.002734,0.027481,0.119948
0.020000,115.086775,256.508632,65.288525,3.088972,-0.005152,-0.394301,0.119739
0.020000,115.148111,256.516005,65.350302,3.088869,-0.005145,0.000371,0.119529
0.020000,115.209447,256.523365,65.412078,3.088808,-0.003081,0.103192,0.119320
0.020000,115.270788,256.530712,65.473857,3.088966,0.007901,0.549079,0.119111
0.020000,115.332128,256.538047,65.535635,3.088863,-0.005123,-0.651210,0.118902
0.020000,115.393468,256.545368,65.597410,3.088761,-0.005116,0.000370,0.118693
0.020000,115.454808,256.552677,65.659183,3.088659,-0.005109,0.000369,0.118484
0.020000,115.516151,256.559973,65.720959,3.088793,0.006707,0.590800,0.118276
0.020000,115.577495,256.567256,65.782734,3.088753,-0.001971,-0.433941,0.118067
0.020000,115.638839,256.574526,65.844507,3.088652,-0.005087,-0.155801,0.117858
0.020000,115.700182,256.581783,65.906278,3.088550,-0.005080,0.000368,0.117650
0.020000,115.761528,256.589027,65.968050,3.088580,0.001515,0.329743,0.117441
0.020000,115.822876,256.596259,66.029823,3.088643,0.003124,0.080451,0.117233
0.020000,115.884223,256.603477,66.091593,3.088542,-0.005059,-0.409140,0.117025
0.020000,115.945570,256.610683,66.153362,3.088441,-0.005052,0.000367,0.116816
0.020000,116.006918,256.617876,66.215130,3.088369,-0.003565,0.074326,0.116608
0.020000,116.068269,256.625056,66.276900,3.088532,0.008107,0.583596,0.116400
0.020000,116.129621,256.632223,66.338669,3.088431,-0.005031,-0.656871,0.116192
0.020000,116.190972,256.639378,66.400435,3.088330,-0.005023,0.000365,0.115984
0.020000,116.252322,256.646519,66.462200,3.088230,-0.005016,0.000365,0.115777
0.020000,116.313676,256.653648,66.523967,3.088349,0.005944,0.547997,0.115569
0.020000,116.375031,256.660764,66.585733,3.088319,-0.001485,-0.371451,0.115361
0.020000,116.436386,256.667867,66.647498,3.088219,-0.004995,-0.175500,0.115154
0.020000,116.497740,256.674957,66.709260,3.088120,-0.004988,0.000364,0.114946
0.020000,116.559096,256.682034,66.771023,3.088138,0.000934,0.296099,0.114739
0.020000,116.620455,256.689099,66.832787,3.088207,0.003429,0.124723,0.114531
0.020000,116.681813,256.696151,66.894549,3.088108,-0.004967,-0.419779,0.114324
0.020000,116.743171,256.703190,66.956309,3.088008,-0.004960,0.000362,0.114117
0.020000,116.804528,256.710216,67.018068,3.087929,-0.003965,0.049733,0.113910
0.020000,116.865891,256.717230,67.079830,3.088094,0.008232,0.609865,0.113703
0.020000,116.927253,256.724230,67.141590,3.087995,-0.004939,-0.658558,0.113496
0.020000,116.988614,256.731218,67.203348,3.087896,-0.004932,0.000361,0.113289
0.020000,117.049975,256.738193,67.265104,3.087798,-0.004924,0.000361,0.113082
0.020000,117.111339,256.745156,67.326862,3.087903,0.005266,0.509544,0.112875
0.020000,117.172704,256.752106,67.388619,3.087882,-0.001081,-0.317360,0.112669
0.020000,117.234069,256.759042,67.450375,3.087783,-0.004904,-0.191148,0.112462
0.020000,117.295433,256.765966,67.512129,3.087686,-0.004897,0.000359,0.112256
0.020000,117.356799,256.772878,67.573883,3.087694,0.000435,0.266584,0.112049
0.020000,117.418168,256.779777,67.635638,3.087767,0.003656,0.161035,0.111843
0.020000,117.479536,256.786663,67.697391,3.087670,-0.004876,-0.426587,0.111637
0.020000,117.540904,256.793536,67.759143,3.087572,-0.004869,0.000358,0.111430
0.020000,117.602272,256.800396,67.820893,3.087487,-0.004288,0.029051,0.111224
0.020000,117.663644,256.807244,67.882646,3.087652,0.008284,0.628609,0.111018
0.020000,117.725016,256.814079,67.944397,3.087555,-0.004848,-0.656631,0.110812
0.020000,117.786387,256.820901,68.006146,3.087459,-0.004841,0.000357,0.110607
0.020000,117.847757,256.827711,68.067893,3.087362,-0.004834,0.000356,0.110401
0.020000,117.909131,256.834508,68.129642,3.087455,0.004668,0.475083,0.110195
0.020000,117.970506,256.841292,68.191391,3.087440,-0.000751,-0.270958,0.109990
0.020000,118.031881,256.848064,68.253138,3.087344,-0.004813,-0.203100,0.109784
0.020000,118.093255,256.854822,68.314883,3.087248,-0.004806,0.000355,0.109579
0.020000,118.154630,256.861568,68.376628,3.087248,0.000011,0.240847,0.109373
0.020000,118.216008,256.868302,68.438374,3.087324,0.003812,0.190088,0.109168
0.020000,118.277386,256.875023,68.500119,3.087229,-0.004786,-0.429914,0.108963
0.020000,118.338763,256.881731,68.561862,3.087133,-0.004779,0.000354,0.108758
0.020000,118.400140,256.888426,68.623602,3.087042,-0.004540,0.011936,0.108553
0.020000,118.461521,256.895109,68.685347,3.087208,0.008270,0.640518,0.108348
0.020000,118.522902,256.901780,68.747089,3.087112,-0.004758,-0.651435,0.108143
0.020000,118.584282,256.908437,68.808829,3.087017,-0.004751,0.000352,0.107938
0.020000,118.645662,256.915082,68.870568,3.086923,-0.004744,0.000352,0.107733
0.020000,118.707045,256.921714,68.932308,3.087005,0.004141,0.444277,0.107529
0.020000,118.768429,256.928334,68.994048,3.086996,-0.000490,-0.231566,0.107324
0.020000,118.829813,256.934941,69.055786,3.086901,-0.004724,-0.211697,0.107120
0.020000,118.891195,256.941535,69.117522,3.086807,-0.004717,0.000351,0.106915
0.020000,118.952580,256.948117,69.179258,3.086800,-0.000346,0.218557,0.106711
0.020000,119.013967,256.954686,69.240995,3.086878,0.003905,0.212546,0.106507
0.020000,119.075353,256.961243,69.302731,3.086784,-0.004697,-0.430093,0.106303
0.020000,119.136739,256.967786,69.364465,3.086690,-0.004690,0.000349,0.106098
0.020000,119.198125,256.974318,69.426197,3.086597,-0.004683,0.000349,0.105894
0.020000,119.259515,256.980836,69.487932,3.086759,0.008105,0.639379,0.105691
0.020000,119.320904,256.987343,69.549665,3.086666,-0.004624,-0.636432,0.105487
0.020000,119.382293,256.993836,69.611397,3.086573,-0.004663,-0.001941,0.105283
0.020000,119.443682,257.000317,69.673126,3.086480,-0.004656,0.000348,0.105079
0.020000,119.505073,257.006786,69.734857,3.086553,0.003680,0.416804,0.104876
0.020000,119.566465,257.013242,69.796588,3.086548,-0.000291,-0.198543,0.104672
0.020000,119.627857,257.019685,69.858317,3.086455,-0.004636,-0.217258,0.104469
0.020000,119.689249,257.026115,69.920045,3.086362,-0.004629,0.000346,0.104265
0.020000,119.750641,257.032534,69.981772,3.086349,-0.000641,0.199397,0.104062
0.020000,119.812036,257.038939,70.043500,3.086428,0.003940,0.229041,0.103859
0.020000,119.873431,257.045332,70.105227,3.086336,-0.004609,-0.427439,0.103656
0.020000,119.934825,257.051713,70.166952,3.086244,-0.004602,0.000345,0.103453
0.020000,119.996219,257.058081,70.228675,3.086152,-0.004595,0.000344,0.103250
0.020000,120.057617,257.064436,70.290401,3.086303,0.007539,0.606720,0.103047
0.020000,120.119014,257.070779,70.352125,3.086217,-0.004318,-0.592839,0.102844
0.020000,120.180411,257.077110,70.413848,3.086125,-0.004575,-0.012886,0.102642
0.020000,120.241808,257.083428,70.475568,3.086034,-0.004568,0.000343,0.102439
0.020000,120.303207,257.089733,70.537290,3.086099,0.003279,0.392359,0.102237
0.020000,120.364607,257.096026,70.599012,3.086096,-0.000147,-0.171280,0.102034
0.020000,120.426007,257.102307,70.660732,3.086005,-0.004549,-0.220087,0.101832
0.020000,120.487406,257.108574,70.722451,3.085915,-0.004542,0.000342,0.101629
0.020000,120.548806,257.114830,70.784169,3.085897,-0.000880,0.183069,0.101427
0.020000,120.610209,257.121073,70.845888,3.085975,0.003923,0.240170,0.101225
0.020000,120.671612,257.127303,70.907606,3.085885,-0.004522,-0.422251,0.101023
0.020000,120.733014,257.133521,70.969322,3.085795,-0.004515,0.000340,0.100821
0.020000,120.794415,257.139727,71.031036,3.085704,-0.004508,0.000340,0.100619
0.020000,120.855820,257.145920,71.092753,3.085845,0.007032,0.576995,0.100417
0.020000,120.917225,257.152101,71.154468,3.085764,-0.004065,-0.554816,0.100216
0.020000,120.978630,257.158269,71.216181,3.085674,-0.004489,-0.021195,0.100014
0.020000,121.040034,257.164424,71.277893,3.085584,-0.004482,0.000339,0.099813
0.020000,121.101440,257.170568,71.339606,3.085643,0.002931,0.370655,0.099611
0.020000,121.162847,257.176698,71.401319,3.085642,-0.000053,-0.149201,0.099410
0.020000,121.224254,257.182817,71.463030,3.085553,-0.004462,-0.220474,0.099208
0.020000,121.285661,257.188923,71.524739,3.085464,-0.004456,0.000337,0.099007
0.020000,121.347068,257.195016,71.586448,3.085442,-0.001070,0.169290,0.098806
