dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.567252,8.570792,19.568646,2.991780,0.000299,0.001640,0.007008
0.020000,19.627086,8.571212,19.628481,2.991785,0.000245,-0.002738,0.007027
0.020000,19.686921,8.571633,19.688317,2.991790,0.000276,0.001546,0.007046
0.020000,19.746755,8.572055,19.748153,2.991796,0.000290,0.000736,0.007066
0.020000,19.806590,8.572478,19.807989,2.991801,0.000245,-0.002271,0.007085
0.020000,19.866424,8.572903,19.867825,2.991807,0.000284,0.001975,0.007104
0.020000,19.926259,8.573328,19.927662,2.991812,0.000281,-0.000153,0.007123
0.020000,19.986094,8.573755,19.987498,2.991817,0.000245,-0.001811,0.007143
0.020000,20.045929,8.574183,20.047334,2.991823,0.000293,0.002398,0.007162
0.020000,20.105764,8.574612,20.107171,2.991829,0.000272,-0.001028,0.007181
0.020000,20.165599,8.575043,20.167008,2.991833,0.000245,-0.001358,0.007200
0.020000,20.225434,8.575474,20.226844,2.991839,0.000302,0.002813,0.007220
0.020000,20.285270,8.575907,20.286681,2.991845,0.000264,-0.001890,0.007239
0.020000,20.345105,8.576340,20.346518,2.991850,0.000245,-0.000913,0.007258
0.020000,20.404941,8.576775,20.406355,2.991856,0.000310,0.003222,0.007277
0.020000,20.464776,8.577211,20.466193,2.991861,0.000255,-0.002737,0.007296
0.020000,20.524612,8.577648,20.526030,2.991866,0.000246,-0.000474,0.007315
0.020000,20.584448,8.578087,20.585867,2.991872,0.000318,0.003624,0.007334
0.020000,20.644284,8.578526,20.645705,2.991877,0.000247,-0.003570,0.007354
0.020000,20.704120,8.578967,20.705543,2.991882,0.000253,0.000336,0.007373
0.020000,20.763956,8.579408,20.765380,2.991888,0.000311,0.002883,0.007392
0.020000,20.823792,8.579851,20.825218,2.991893,0.000246,-0.003254,0.007411
0.020000,20.883628,8.580295,20.885056,2.991899,0.000262,0.000800,0.007430
0.020000,20.943465,8.580740,20.944894,2.991905,0.000302,0.002018,0.007449
0.020000,21.003301,8.581187,21.004732,2.991910,0.000246,-0.002807,0.007468
0.020000,21.063138,8.581634,21.064571,2.991915,0.000271,0.001211,0.007487
0.020000,21.122975,8.582083,21.124409,2.991921,0.000294,0.001167,0.007506
0.020000,21.182812,8.582532,21.184248,2.991926,0.000247,-0.002367,0.007525
0.020000,21.242648,8.582983,21.244086,2.991931,0.000279,0.001615,0.007544
0.020000,21.302485,8.583435,21.303925,2.991937,0.000285,0.000329,0.007563
0.020000,21.362323,8.583888,21.363764,2.991942,0.000247,-0.001933,0.007582
0.020000,21.422160,8.584343,21.423603,2.991948,0.000287,0.002012,0.007601
0.020000,21.481997,8.584798,21.483442,2.991953,0.000277,-0.000495,0.007620
0.020000,21.541835,8.585255,21.543281,2.991958,0.000247,-0.001507,0.007639
0.020000,21.601672,8.585712,21.603120,2.991964,0.000295,0.002403,0.007658
0.020000,21.661510,8.586171,21.662960,2.991970,0.000269,-0.001305,0.007677
0.020000,21.721347,8.586631,21.722799,2.991974,0.000247,-0.001087,0.007695
0.020000,21.781185,8.587092,21.782639,2.991981,0.000303,0.002787,0.007714
0.020000,21.841023,8.587554,21.842479,2.991986,0.000261,-0.002102,0.007733
0.020000,21.900861,8.588017,21.902318,2.991991,0.000247,-0.000674,0.007752
0.020000,21.960699,8.588482,21.962158,2.991997,0.000311,0.003164,0.007771
0.020000,22.020538,8.588947,22.021998,2.992002,0.000253,-0.002886,0.007790
0.020000,22.080376,8.589414,22.081838,2.992007,0.000250,-0.000140,0.007808
0.020000,22.140214,8.589882,22.141679,2.992013,0.000313,0.003151,0.007827
0.020000,22.200053,8.590351,22.201519,2.992018,0.000248,-0.003272,0.007846
0.020000,22.259892,8.590821,22.261360,2.992023,0.000258,0.000524,0.007865
0.020000,22.319730,8.591292,22.321200,2.992029,0.000305,0.002337,0.007884
0.020000,22.379569,8.591765,22.381041,2.992034,0.000248,-0.002851,0.007902
0.020000,22.439408,8.592238,22.440882,2.992040,0.000266,0.000910,0.007921
0.020000,22.499247,8.592712,22.500723,2.992046,0.000297,0.001536,0.007940
0.020000,22.559086,8.593188,22.560564,2.992051,0.000248,-0.002436,0.007958
0.020000,22.618925,8.593665,22.620405,2.992056,0.000274,0.001290,0.007977
0.020000,22.678765,8.594143,22.680246,2.992062,0.000289,0.000749,0.007996
0.020000,22.738604,8.594622,22.740087,2.992067,0.000248,-0.002028,0.008014
0.020000,22.798444,8.595102,22.799929,2.992072,0.000282,0.001663,0.008033
0.020000,22.858283,8.595583,22.859770,2.992078,0.000281,-0.000025,0.008052
0.020000,22.918123,8.596066,22.919612,2.992083,0.000249,-0.001627,0.008070
0.020000,22.977963,8.596549,22.979454,2.992089,0.000289,0.002029,0.008089
0.020000,23.037803,8.597034,23.039296,2.992094,0.000273,-0.000786,0.008108
0.020000,23.097643,8.597520,23.099138,2.992099,0.000249,-0.001233,0.008126
0.020000,23.157483,8.598006,23.158980,2.992105,0.000297,0.002389,0.008145
0.020000,23.217323,8.598494,23.218822,2.992111,0.000266,-0.001534,0.008163
0.020000,23.277163,8.598983,23.278664,2.992116,0.000249,-0.000845,0.008182
0.020000,23.337004,8.599474,23.338507,2.992122,0.000304,0.002743,0.008200
0.020000,23.396844,8.599965,23.398349,2.992127,0.000258,-0.002269,0.008219
0.020000,23.456685,8.600457,23.458192,2.992132,0.000249,-0.000463,0.008237
0.020000,23.516526,8.600951,23.518035,2.992138,0.000311,0.003090,0.008256
0.020000,23.576366,8.601445,23.577877,2.992143,0.000251,-0.002992,0.008274
0.020000,23.636207,8.601941,23.637720,2.992148,0.000255,0.000188,0.008293
0.020000,23.696048,8.602438,23.697563,2.992154,0.000307,0.002601,0.008311
0.020000,23.755890,8.602936,23.757407,2.992159,0.000249,-0.002871,0.008330
0.020000,23.815731,8.603435,23.817250,2.992164,0.000262,0.000642,0.008348
0.020000,23.875572,8.603935,23.877093,2.992170,0.000299,0.001849,0.008367
0.020000,23.935413,8.604436,23.936937,2.992175,0.000250,-0.002481,0.008385
0.020000,23.995255,8.604939,23.996780,2.992181,0.000270,0.000998,0.008403
0.020000,24.055097,8.605442,24.056624,2.992187,0.000292,0.001110,0.008422
0.020000,24.114938,8.605947,24.116468,2.992192,0.000250,-0.002098,0.008440
0.020000,24.174780,8.606452,24.176312,2.992197,0.000277,0.001347,0.008459
0.020000,24.234622,8.606959,24.236156,2.992203,0.000285,0.000384,0.008477
0.020000,24.294464,8.607467,24.296000,2.992208,0.000250,-0.001722,0.008495
0.020000,24.354306,8.607976,24.355844,2.992214,0.000284,0.001691,0.008514
0.020000,24.414148,8.608486,24.415689,2.992219,0.000277,-0.000329,0.008532
0.020000,24.473991,8.608997,24.475533,2.992224,0.000250,-0.001352,0.008550
0.020000,24.533833,8.609509,24.535378,2.992230,0.000291,0.002028,0.008568
0.020000,24.593676,8.610022,24.595223,2.992235,0.000270,-0.001030,0.008587
0.020000,24.653518,8.610537,24.655067,2.992240,0.000250,-0.000988,0.008605
0.020000,24.713361,8.611052,24.714912,2.992246,0.000298,0.002358,0.008623
0.020000,24.773204,8.611569,24.774757,2.992252,0.000263,-0.001718,0.008642
0.020000,24.833047,8.612087,24.834603,2.992257,0.000251,-0.000630,0.008660
0.020000,24.892890,8.612605,24.894448,2.992263,0.000304,0.002683,0.008678
0.020000,24.952733,8.613125,24.954293,2.992268,0.000256,-0.002394,0.008696
0.020000,25.012576,8.613646,25.014139,2.992273,0.000252,-0.000216,0.008714
0.020000,25.072419,8.614168,25.073984,2.992279,0.000308,0.002812,0.008732
0.020000,25.132263,8.614691,25.133830,2.992284,0.000251,-0.002869,0.008751
0.020000,25.192106,8.615216,25.193676,2.992289,0.000259,0.000405,0.008769
0.020000,25.251950,8.615741,25.253522,2.992295,0.000301,0.002108,0.008787
0.020000,25.311793,8.616267,25.313368,2.992300,0.000251,-0.002504,0.008805
0.020000,25.371637,8.616795,25.373214,2.992306,0.000266,0.000738,0.008823
0.020000,25.431481,8.617323,25.433060,2.992311,0.000294,0.001416,0.008841
0.020000,25.491325,8.617853,25.492906,2.992316,0.000251,-0.002145,0.008859
0.020000,25.551169,8.618384,25.552753,2.992322,0.000273,0.001065,0.008877
0.020000,25.611013,8.618916,25.612599,2.992328,0.000287,0.000737,0.008895
0.020000,25.670858,8.619448,25.672446,2.992333,0.000252,-0.001792,0.008913
0.020000,25.730702,8.619982,25.732293,2.992338,0.000279,0.001385,0.008931
0.020000,25.790546,8.620517,25.792140,2.992344,0.000281,0.000069,0.008949
0.020000,25.850391,8.621054,25.851987,2.992349,0.000252,-0.001445,0.008967
0.020000,25.910236,8.621591,25.911834,2.992355,0.000286,0.001700,0.008985
0.020000,25.970080,8.622129,25.971681,2.992360,0.000274,-0.000586,0.009003
0.020000,26.029925,8.622668,26.031528,2.992365,0.000252,-0.001104,0.009021
0.020000,26.089770,8.623209,26.091376,2.992371,0.000292,0.002009,0.009039
0.020000,26.149615,8.623750,26.151223,2.992376,0.000268,-0.001229,0.009057
0.020000,26.209461,8.624293,26.211071,2.992381,0.000252,-0.000770,0.009075
0.020000,26.269306,8.624837,26.270918,2.992387,0.000298,0.002311,0.009093
0.020000,26.329151,8.625381,26.330766,2.992393,0.000261,-0.001861,0.009111
0.020000,26.388997,8.625927,26.390614,2.992398,0.000252,-0.000442,0.009129
0.020000,26.448842,8.626474,26.450462,2.992404,0.000304,0.002608,0.009147
0.020000,26.508688,8.627022,26.510310,2.992409,0.000255,-0.002480,0.009165
0.020000,26.568534,8.627571,26.570159,2.992414,0.000256,0.000075,0.009183
0.020000,26.628380,8.628121,26.630007,2.992420,0.000303,0.002316,0.009200
0.020000,26.688226,8.628672,26.689856,2.992425,0.000253,-0.002504,0.009218
0.020000,26.748072,8.629225,26.749704,2.992430,0.000263,0.000508,0.009236
0.020000,26.807918,8.629778,26.809553,2.992436,0.000296,0.001670,0.009254
0.020000,26.867764,8.630332,26.869402,2.992441,0.000253,-0.002169,0.009272
0.020000,26.927610,8.630888,26.929251,2.992447,0.000269,0.000813,0.009289
0.020000,26.987457,8.631444,26.989100,2.992452,0.000290,0.001035,0.009307
0.020000,27.047303,8.632002,27.048949,2.992458,0.000253,-0.001839,0.009325
0.020000,27.107150,8.632560,27.108798,2.992463,0.000275,0.001112,0.009343
0.020000,27.166997,8.633120,27.168648,2.992469,0.000283,0.000412,0.009360
0.020000,27.226844,8.633681,27.228497,2.992474,0.000253,-0.001515,0.009378
0.020000,27.286691,8.634242,27.288347,2.992479,0.000281,0.001405,0.009396
0.020000,27.346538,8.634805,27.348196,2.992485,0.000277,-0.000199,0.009413
0.020000,27.406385,8.635369,27.408046,2.992490,0.000253,-0.001197,0.009431
0.020000,27.466232,8.635934,27.467896,2.992496,0.000287,0.001692,0.009449
0.020000,27.526079,8.636500,27.527746,2.992501,0.000271,-0.000799,0.009466
0.020000,27.585927,8.637067,27.587596,2.992506,0.000254,-0.000885,0.009484
0.020000,27.645774,8.637635,27.647446,2.992512,0.000293,0.001974,0.009502
0.020000,27.705622,8.638205,27.707297,2.992517,0.000265,-0.001387,0.009519
0.020000,27.765470,8.638775,27.767147,2.992522,0.000254,-0.000578,0.009537
0.020000,27.825318,8.639346,27.826998,2.992528,0.000299,0.002250,0.009554
0.020000,27.885165,8.639918,27.886849,2.992534,0.000259,-0.001963,0.009572
0.020000,27.945014,8.640492,27.946699,2.992539,0.000254,-0.000263,0.009590
0.020000,28.004862,8.641066,28.006550,2.992545,0.000304,0.002477,0.009607
0.020000,28.064710,8.641642,28.066401,2.992550,0.000254,-0.002486,0.009625
0.020000,28.124558,8.642218,28.126252,2.992555,0.000260,0.000306,0.009642
0.020000,28.184407,8.642796,28.186103,2.992561,0.000298,0.001874,0.009660
0.020000,28.244255,8.643375,28.245955,2.992566,0.000254,-0.002172,0.009677
0.020000,28.304104,8.643954,28.305806,2.992571,0.000266,0.000590,0.009695
0.020000,28.363953,8.644535,28.365658,2.992577,0.000292,0.001283,0.009712
0.020000,28.423801,8.645117,28.425509,2.992582,0.000254,-0.001864,0.009729
0.020000,28.483650,8.645700,28.485361,2.992588,0.000272,0.000868,0.009747
0.020000,28.543499,8.646284,28.545213,2.992594,0.000286,0.000703,0.009764
0.020000,28.603348,8.646869,28.605065,2.992599,0.000255,-0.001562,0.009782
0.020000,28.663198,8.647455,28.664917,2.992604,0.000277,0.001140,0.009799
0.020000,28.723047,8.648042,28.724769,2.992610,0.000280,0.000135,0.009817
0.020000,28.782896,8.648630,28.784622,2.992615,0.000255,-0.001266,0.009834
0.020000,28.842746,8.649219,28.844474,2.992621,0.000283,0.001407,0.009851
0.020000,28.902595,8.649809,28.904327,2.992626,0.000274,-0.000423,0.009869
0.020000,28.962445,8.650400,28.964179,2.992631,0.000255,-0.000975,0.009886
0.020000,29.022295,8.650992,29.024032,2.992637,0.000288,0.001668,0.009903
0.020000,29.082145,8.651585,29.083885,2.992642,0.000269,-0.000969,0.009921
0.020000,29.141995,8.652180,29.143738,2.992647,0.000255,-0.000690,0.009938
0.020000,29.201845,8.652775,29.203591,2.992653,0.000294,0.001924,0.009955
0.020000,29.261695,8.653371,29.263444,2.992658,0.000263,-0.001505,0.009972
0.020000,29.321545,8.653969,29.323297,2.992664,0.000255,-0.000411,0.009990
0.020000,29.381396,8.654567,29.383151,2.992670,0.000299,0.002175,0.010007
0.020000,29.441246,8.655167,29.443004,2.992675,0.000258,-0.002029,0.010024
0.020000,29.501097,8.655767,29.502858,2.992680,0.000258,-0.000008,0.010041
0.020000,29.560948,8.656369,29.562711,2.992686,0.000299,0.002033,0.010059
0.020000,29.620798,8.656971,29.622565,2.992691,0.000256,-0.002157,0.010076
0.020000,29.680649,8.657575,29.682419,2.992696,0.000263,0.000395,0.010093
0.020000,29.740500,8.658179,29.742273,2.992702,0.000293,0.001484,0.010110
0.020000,29.800351,8.658785,29.802127,2.992707,0.000256,-0.001870,0.010127
0.020000,29.860203,8.659392,29.861982,2.992713,0.000269,0.000653,0.010145
0.020000,29.920054,8.659999,29.921836,2.992718,0.000288,0.000945,0.010162
0.020000,29.979905,8.660608,29.981690,2.992723,0.000256,-0.001589,0.010179
0.020000,30.039757,8.661218,30.041545,2.992729,0.000274,0.000905,0.010196
0.020000,30.099608,8.661829,30.101400,2.992735,0.000282,0.000418,0.010213
0.020000,30.159460,8.662441,30.161254,2.992740,0.000256,-0.001314,0.010230
0.020000,30.219312,8.663053,30.221109,2.992745,0.000279,0.001152,0.010247
0.020000,30.279164,8.663667,30.280964,2.992751,0.000277,-0.000099,0.010264
0.020000,30.339016,8.664282,30.340820,2.992756,0.000256,-0.001044,0.010281
0.020000,30.398868,8.664898,30.400675,2.992762,0.000284,0.001394,0.010298
0.020000,30.458720,8.665515,30.460530,2.992767,0.000272,-0.000606,0.010315
0.020000,30.518572,8.666133,30.520386,2.992772,0.000256,-0.000780,0.010332
0.020000,30.578424,8.666752,30.580241,2.992778,0.000289,0.001630,0.010349
0.020000,30.638277,8.667372,30.640097,2.992783,0.000267,-0.001102,0.010366
0.020000,30.698129,8.667993,30.699953,2.992788,0.000257,-0.000520,0.010383
0.020000,30.757982,8.668615,30.759808,2.992794,0.000294,0.001861,0.010400
0.020000,30.817835,8.669238,30.819664,2.992800,0.000262,-0.001587,0.010417
0.020000,30.877688,8.669862,30.879521,2.992805,0.000257,-0.000266,0.010434
0.020000,30.937541,8.670487,30.939377,2.992811,0.000298,0.002088,0.010451
0.020000,30.997394,8.671113,30.999233,2.992816,0.000257,-0.002062,0.010468
0.020000,31.057247,8.671740,31.059089,2.992821,0.000261,0.000205,0.010485
0.020000,31.117100,8.672368,31.118946,2.992827,0.000294,0.001640,0.010502
0.020000,31.176953,8.672997,31.178803,2.992832,0.000257,-0.001858,0.010519
0.020000,31.236807,8.673627,31.238659,2.992837,0.000266,0.000464,0.010535
0.020000,31.296660,8.674258,31.298516,2.992843,0.000289,0.001141,0.010552
0.020000,31.356514,8.674890,31.358373,2.992848,0.000257,-0.001597,0.010569
0.020000,31.416368,8.675523,31.418230,2.992854,0.000271,0.000697,0.010586
0.020000,31.476221,8.676158,31.478087,2.992859,0.000284,0.000653,0.010603
0.020000,31.536075,8.676793,31.537945,2.992865,0.000257,-0.001342,0.010619
0.020000,31.595929,8.677429,31.597802,2.992870,0.000276,0.000925,0.010636
0.020000,31.655784,8.678066,31.657660,2.992876,0.000279,0.000175,0.010653
0.020000,31.715638,8.678704,31.717517,2.992881,0.000257,-0.001092,0.010670
0.020000,31.775492,8.679343,31.777375,2.992886,0.000280,0.001148,0.010686
0.020000,31.835346,8.679983,31.837233,2.992892,0.000275,-0.000293,0.010703
0.020000,31.895201,8.680625,31.897091,2.992897,0.000258,-0.000847,0.010720
0.020000,31.955056,8.681267,31.956949,2.992903,0.000285,0.001366,0.010737
0.020000,32.014910,8.681910,32.016807,2.992908,0.000270,-0.000750,0.010753
0.020000,32.074765,8.682554,32.076665,2.992913,0.000258,-0.000608,0.010770
0.020000,32.134620,8.683199,32.136524,2.992919,0.000289,0.001578,0.010787
0.020000,32.194475,8.683845,32.196382,2.992924,0.000265,-0.001198,0.010803
0.020000,32.254330,8.684493,32.256241,2.992930,0.000258,-0.000373,0.010820
0.020000,32.314185,8.685141,32.316099,2.992935,0.000294,0.001786,0.010837
0.020000,32.374041,8.685790,32.375958,2.992941,0.000261,-0.001635,0.010853
0.020000,32.433896,8.686440,32.435817,2.992946,0.000260,-0.000065,0.010870
0.020000,32.493751,8.687091,32.495676,2.992952,0.000295,0.001755,0.010886
0.020000,32.553607,8.687743,32.555535,2.992957,0.000258,-0.001828,0.010903
0.020000,32.613463,8.688396,32.615395,2.992962,0.000264,0.000300,0.010919
0.020000,32.673319,8.689051,32.675254,2.992968,0.000290,0.001295,0.010936
0.020000,32.733174,8.689706,32.735113,2.992973,0.000258,-0.001587,0.010953
0.020000,32.793030,8.690362,32.794973,2.992979,0.000269,0.000515,0.010969
0.020000,32.852886,8.691019,32.854833,2.992984,0.000286,0.000844,0.010986
0.020000,32.912743,8.691677,32.914692,2.992989,0.000258,-0.001351,0.011002
0.020000,32.972599,8.692336,32.974552,2.992995,0.000273,0.000724,0.011019
0.020000,33.032455,8.692996,33.034412,2.993000,0.000281,0.000404,0.011035
0.020000,33.092312,8.693657,33.094272,2.993006,0.000259,-0.001121,0.011051
0.020000,33.152168,8.694319,33.154133,2.993011,0.000277,0.000929,0.011068
0.020000,33.212025,8.694982,33.213993,2.993017,0.000277,-0.000027,0.011084
0.020000,33.271882,8.695646,33.273853,2.993022,0.000259,-0.000895,0.011101
0.020000,33.331739,8.696311,33.333714,2.993028,0.000281,0.001129,0.011117
0.020000,33.391596,8.696977,33.393575,2.993033,0.000272,-0.000447,0.011134
0.020000,33.451453,8.697644,33.453435,2.993038,0.000259,-0.000674,0.011150
0.020000,33.511310,8.698312,33.513296,2.993044,0.000285,0.001324,0.011166
0.020000,33.571167,8.698981,33.573157,2.993049,0.000268,-0.000858,0.011183
0.020000,33.631024,8.699651,33.633018,2.993054,0.000259,-0.000458,0.011199
0.020000,33.690882,8.700322,33.692880,2.993060,0.000289,0.001515,0.011215
0.020000,33.750739,8.700993,33.752741,2.993065,0.000264,-0.001260,0.011232
0.020000,33.810597,8.701666,33.812602,2.993071,0.000259,-0.000247,0.011248
0.020000,33.870455,8.702340,33.872464,2.993077,0.000293,0.001700,0.011264
0.020000,33.930312,8.703015,33.932325,2.993082,0.000260,-0.001652,0.011281
0.020000,33.990170,8.703691,33.992187,2.993087,0.000263,0.000117,0.011297
0.020000,34.050028,8.704367,34.052049,2.993093,0.000291,0.001408,0.011313
0.020000,34.109887,8.705045,34.111911,2.993098,0.000259,-0.001561,0.011329
0.020000,34.169745,8.705724,34.171773,2.993103,0.000267,0.000357,0.011346
0.020000,34.229603,8.706403,34.231635,2.993109,0.000287,0.000994,0.011362
0.020000,34.289462,8.707084,34.291498,2.993114,0.000260,-0.001344,0.011378
0.020000,34.349320,8.707765,34.351360,2.993120,0.000271,0.000549,0.011394
0.020000,34.409179,8.708448,34.411222,2.993125,0.000282,0.000590,0.011410
0.020000,34.469037,8.709132,34.471085,2.993131,0.000260,-0.001132,0.011426
0.020000,34.528896,8.709816,34.530948,2.993136,0.000275,0.000736,0.011443
0.020000,34.588755,8.710501,34.590811,2.993142,0.000278,0.000195,0.011459
0.020000,34.648614,8.711188,34.650674,2.993147,0.000260,-0.000924,0.011475
0.020000,34.708473,8.711875,34.710537,2.993152,0.000278,0.000919,0.011491
0.020000,34.768332,8.712564,34.770400,2.993158,0.000274,-0.000191,0.011507
0.020000,34.828192,8.713253,34.830263,2.993163,0.000260,-0.000721,0.011523
0.020000,34.888051,8.713943,34.890126,2.993169,0.000282,0.001097,0.011539
0.020000,34.947911,8.714634,34.949990,2.993174,0.000271,-0.000567,0.011555
0.020000,35.007770,8.715327,35.009853,2.993179,0.000260,-0.000523,0.011571
0.020000,35.067630,8.716020,35.069717,2.993185,0.000286,0.001271,0.011587
0.020000,35.127490,8.716714,35.129581,2.993190,0.000267,-0.000934,0.011603
0.020000,35.187349,8.717409,35.189445,2.993196,0.000260,-0.000330,0.011619
0.020000,35.247209,8.718105,35.249309,2.993201,0.000289,0.001440,0.011635
0.020000,35.307070,8.718802,35.309173,2.993207,0.000263,-0.001292,0.011651
0.020000,35.366930,8.719500,35.369037,2.993212,0.000261,-0.000101,0.011667
0.020000,35.426790,8.720199,35.428902,2.993218,0.000291,0.001484,0.011683
0.020000,35.486650,8.720899,35.488766,2.993223,0.000261,-0.001519,0.011699
